kind,volumeInfo,searchInfo,saleInfo,etag,accessInfo,id,selfLink
books#volume,"{u'subtitle': u'Java, the Dutch, and the Cultivation System', u'pageCount': 266, u'panelizationSummary': {u'containsEpubBubbles': False, u'containsImageBubbles': False}, u'previewLink': u'http://books.google.com/books?id=0gURzbnXUv8C&printsec=frontcover&dq=java&hl=&cd=119&source=gbs_api', u'contentVersion': u'0.0.1.0.preview.1', u'industryIdentifiers': [{u'identifier': u'0877277079', u'type': u'ISBN_10'}, {u'identifier': u'9780877277071', u'type': u'ISBN_13'}], u'canonicalVolumeLink': u'https://books.google.com/books/about/The_Politics_of_Colonial_Exploitation.html?hl=&id=0gURzbnXUv8C', u'description': u'Studies on Southeast Asia 8 The development of the Cultivation System from the years 1840 to 1860 is the focus of this work by the Dutch scholar Cornelis Fasseur. The author presents a general overview of Dutch po y and decision-making, and considers how these policies influenced the evolution of the Cultivation System and how the system itself altered Dutch views of governance in Java.', u'publishedDate': '1992-01-01 00:00:00', u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=0gURzbnXUv8C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=0gURzbnXUv8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'C. Fasseur'], u'categories': [u'History'], u'publisher': u'SEAP Publications', u'language': u'en', u'readingModes': {u'text': False, u'image': True}, u'allowAnonLogging': False, u'title': u'The Politics of Colonial Exploitation', u'printType': u'BOOK', u'maturityRating': u'NOT_MATURE', u'averageRating': 5.0, u'infoLink': u'http://books.google.com/books?id=0gURzbnXUv8C&dq=java&hl=&source=gbs_api', u'ratingsCount': 1}",{u'textSnippet': u'Studies on Southeast Asia 8 The development of the Cultivation System from the years 1840 to 1860 is the focus of this work by the Dutch scholar Cornelis Fasseur.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",fGSTa0l4E0s,"{u'webReaderLink': u'http://play.google.com/books/reader?id=0gURzbnXUv8C&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",0gURzbnXUv8C,https://www.googleapis.com/books/v1/volumes/0gURzbnXUv8C
books#volume,"{u'publisher': u'British Academy', u'subtitle': u'a Javanese account : a text edition, English synopsis and commentary on British Library Additional Manuscript 12330 (Babad B\u0115dhah ing Ngayogyakarta)', u'description': u""An account of the British occupation of Java at the end of the Napoleonic Wars, this volume provides a unique Javanese perspective on the imposition of imperial rule. Based on the diary of a senior Yogyakarta prince, Carey's book sheds light on many aspects of court politics and society and offers a glimpse of some of the main Javanese and British protagonists."", u'language': u'en', u'publishedDate': '1992-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=IytwAAAAMAAJ&q=java&dq=java&hl=&cd=54&source=gbs_api', u'title': u'The British in Java, 1811-1816', u'printType': u'BOOK', u'pageCount': 611, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'UOM:39015024965710', u'type': u'OTHER'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=IytwAAAAMAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=IytwAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'P. B. R. Carey', u'British Academy'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=IytwAAAAMAAJ&dq=java&hl=&source=gbs_api', u'categories': [u'History'], u'canonicalVolumeLink': u'https://books.google.com/books/about/The_British_in_Java_1811_1816.html?hl=&id=IytwAAAAMAAJ'}","{u'textSnippet': u'An account of the British occupation of Java at the end of the Napoleonic Wars, this volume provides a unique Javanese perspective on the imposition of imperial rule.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",aCkriDeWJPU,"{u'webReaderLink': u'http://play.google.com/books/reader?id=IytwAAAAMAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",IytwAAAAMAAJ,https://www.googleapis.com/books/v1/volumes/IytwAAAAMAAJ
books#volume,"{u'publisher': u'Univ of California Press', u'subtitle': u'Resource Control and Resistance in Java', u'description': u'Lots of Javanese peasants live alongside state-controlled forest lands. Because their legal access and customary rights to the forest have been limited, they have been pushed toward illegal use of forest resources. This book untangles the peasant and state politics which developed in Java.', u'language': u'en', u'publishedDate': '1992-05-16 00:00:00', u'readingModes': {u'text': True, u'image': True}, u'previewLink': u'http://books.google.com/books?id=VWZUjs18Gq0C&printsec=frontcover&dq=java&hl=&cd=128&source=gbs_api', u'title': u'Rich Forests, Poor People', u'printType': u'BOOK', u'pageCount': 321, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'0.0.3.0.preview.3', u'industryIdentifiers': [{u'identifier': u'0520073770', u'type': u'ISBN_10'}, {u'identifier': u'9780520073777', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=VWZUjs18Gq0C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=VWZUjs18Gq0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Nancy Lee Peluso'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Rich_Forests_Poor_People.html?hl=&id=VWZUjs18Gq0C', u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=VWZUjs18Gq0C&dq=java&hl=&source=gbs_api', u'categories': [u'History'], u'panelizationSummary': {u'containsEpubBubbles': False, u'containsImageBubbles': False}}","{u'textSnippet': u'Because their legal access and customary rights to the forest have been limited, they have been pushed toward illegal use of forest resources. This book untangles the peasant and state politics which developed in Java.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",hdBQETE9GQU,"{u'webReaderLink': u'http://play.google.com/books/reader?id=VWZUjs18Gq0C&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': True, u'acsTokenLink': u'http://books.google.com/books/download/Rich_Forests_Poor_People-sample-epub.acsm?id=VWZUjs18Gq0C&format=epub&output=acs4_fulfillment_token&dl_type=sample&source=gbs_api'}, u'accessViewStatus': u'SAMPLE'}",VWZUjs18Gq0C,https://www.googleapis.com/books/v1/volumes/VWZUjs18Gq0C
books#volume,"{u'subtitle': u'Dutch Influence in Batik from Java, History and Stories', u'language': u'id', u'publishedDate': '1993-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=z27WAAAAMAAJ&q=java&dq=java&hl=&cd=193&source=gbs_api', u'title': u'Batik Belanda, 1840-1940', u'printType': u'BOOK', u'pageCount': 156, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'UOM:39015028888421', u'type': u'OTHER'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=z27WAAAAMAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=z27WAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Harmen Veldhuisen', u'Marahimin Hiang'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=z27WAAAAMAAJ&dq=java&hl=&source=gbs_api', u'categories': [u'Batik'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Batik_Belanda_1840_1940.html?hl=&id=z27WAAAAMAAJ'}",,"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",MD8IZFBgsp8,"{u'webReaderLink': u'http://play.google.com/books/reader?id=z27WAAAAMAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",z27WAAAAMAAJ,https://www.googleapis.com/books/v1/volumes/z27WAAAAMAAJ
books#volume,"{u'publisher': u'Cornell University Press', u'description': u'What are the limits of cultural critique? What are the horizons? What are the political implications? John Pemberton explores these questions in this far-reaching ethnographic and historical interpretation of cultural discourse in Indonesia since 1965.""This is a wonderful book\u2014insightful, funny, engrossing. Through the subject of \'Java,\' it subtly but surely turns over the way we think about the culture of politics and the politics of culture. Everyone who cares about comparative cultural studies should read it.""\u2014Anna Tsing, author of In the Realm of the Diamond Queen: Marginality in an Out-of-the-Way Place', u'language': u'en', u'publishedDate': '1994-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=TOEAREiee5AC&printsec=frontcover&dq=java&hl=&cd=44&source=gbs_api', u'title': u'On the Subject of ""Java""', u'printType': u'BOOK', u'pageCount': 333, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'0.0.1.0.preview.0', u'industryIdentifiers': [{u'identifier': u'0801499631', u'type': u'ISBN_10'}, {u'identifier': u'9780801499630', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=TOEAREiee5AC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=TOEAREiee5AC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'John Pemberton'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=TOEAREiee5AC&dq=java&hl=&source=gbs_api', u'categories': [u'History'], u'canonicalVolumeLink': u'https://books.google.com/books/about/On_the_Subject_of_Java.html?hl=&id=TOEAREiee5AC'}","{u'textSnippet': u'John Pemberton explores these questions in this far-reaching ethnographic and historical interpretation of cultural discourse in Indonesia since 1965.&quot;This is a wonderful book\u2014insightful, funny, engrossing.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",HGx5Xpkgdwg,"{u'webReaderLink': u'http://play.google.com/books/reader?id=TOEAREiee5AC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",TOEAREiee5AC,https://www.googleapis.com/books/v1/volumes/TOEAREiee5AC
books#volume,"{u'publisher': u'Oxford University Press', u'description': u""Series blurb: The Ecology of Indonesia series explores one of the most biologically diverse areas of the world, incorporating current research from Western and Indonesian specialists. Each book describes in detail, Indonesia's fragile ecosystems, its unparalled biodiversity, its peoples andtheir use of natural resources, and the ecological problems which have resulted from rapid economic development."", u'language': u'en', u'publishedDate': '1996-05-16 00:00:00', u'readingModes': {u'text': False, u'image': True}, u'previewLink': u'http://books.google.com/books?id=_pIcG_aZGjsC&printsec=frontcover&dq=java&hl=&cd=4&source=gbs_api', u'title': u'Ecology of Java & Bali', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/Ecology_of_Java_Bali.html?hl=&id=_pIcG_aZGjsC', u'pageCount': 969, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'9625930728', u'type': u'ISBN_10'}, {u'identifier': u'9789625930725', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=_pIcG_aZGjsC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=_pIcG_aZGjsC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Tony Whitten', u'Roehayat Emon Soeriaatmadja', u'Suraya A. Afiff'], u'ratingsCount': 1, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=_pIcG_aZGjsC&dq=java&hl=&source=gbs_api', u'categories': [u'History'], u'averageRating': 1.0}","{u'textSnippet': u'Series blurb: The Ecology of Indonesia series explores one of the most biologically diverse areas of the world, incorporating current research from Western and Indonesian specialists.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",SAZBRu0Iiic,"{u'webReaderLink': u'http://play.google.com/books/reader?id=_pIcG_aZGjsC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",_pIcG_aZGjsC,https://www.googleapis.com/books/v1/volumes/_pIcG_aZGjsC
books#volume,"{u'publisher': u'Oxford University Press, USA', u'subtitle': u""A Traveller's Anthology"", u'description': u'Capturing the many diverse images and perceptions of Java recorded over the last 600 years, this entertaining volume brings together accounts of this enchanting tropical island by thirty-five Western travellers, most of them English or American. Their writings span the years from the earliest European contacts with the island, beginning with the 1330 impressions of Friar Odoric, to Richard Crithfield\'s account of his return to Java in 1985. Through their eyes we see the island transformed from a distant realm of wealth and danger into an orderly and prosperous Dutch colony and then, in the twentieth century, into the center-piece of the Indonesian nation. Over the years, the ""Java"" that armchair travellers of the English-speaking world came to know was largely shaped by witnesses like Thomas Stamford Raffles, Alfred Russel Wallace, Elizah Ruhamah Scidmore, S.J. Perelman, Frank and Helen Schreider, V.S. Naipaul, and many others. With informative introductions that set each passage in context, these tales have much to tell us about the West itself and about its evolving relationship with this populous South-East Asian center of civilization and power, and it with its people.', u'language': u'en', u'publishedDate': '1996-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=gbFwAAAAMAAJ&q=java&dq=java&hl=&cd=75&source=gbs_api', u'title': u'Java', u'printType': u'BOOK', u'pageCount': 292, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'UOM:39015040551890', u'type': u'OTHER'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=gbFwAAAAMAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=gbFwAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'James Robert Rush'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=gbFwAAAAMAAJ&dq=java&hl=&source=gbs_api', u'categories': [u'Reference'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Java.html?hl=&id=gbFwAAAAMAAJ'}","{u'textSnippet': u'Capturing the many diverse images and perceptions of Java recorded over the last 600 years, this entertaining volume brings together accounts of this enchanting tropical island by thirty-five Western travellers, most of them English or ...'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",2bLSqdWJatw,"{u'webReaderLink': u'http://play.google.com/books/reader?id=gbFwAAAAMAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",gbFwAAAAMAAJ,https://www.googleapis.com/books/v1/volumes/gbFwAAAAMAAJ
books#volume,"{u'publisher': u'Psychology Press', u'subtitle': u'Ambiguous Encounters', u'description': u""This book presents a case study of Europe's impact on an old and distinctive non-European civilisation. Part One deals with the elements in Europe's strength, technological, political and intellectual. It also uses Wallerstein's world-systems perspective to give an economic dimension to this picture of the new world of Europe, and then looks at the important question of the changing place of the Dutch in the new economic order from the seventeenth to the eighteenth century. This is followed by a brief account of the history of the Dutch East-India Company in Java, and its political effects. Part Two deals with the nature of the Javanese ancien regime, both in court and in provincial circles, with a focus on society and civilisation, rather than those staples of Javanese historiography to date, political events and economic statistics. Part Three deals with the overall pattern set by the VOC's changing economic imperatives and with the impact of the successive tides of capitalism on three regional societies of Java. Part Four deals with intellectual shifts that took place in this period, and argues that these shifts were less conservative than the socio-economic ones described in Part Three and, though more fragile and vulnerable, were crucial for the future. The conclusion attempts to show the significance of these developments for modern Indonesia and the way in which some of the dynamics begun in this period are being played out in the contemporary world."", u'language': u'en', u'publishedDate': '1997-05-16 00:00:00', u'readingModes': {u'text': True, u'image': True}, u'previewLink': u'http://books.google.com/books?id=qXayo7k3oakC&printsec=frontcover&dq=java&hl=&cd=14&source=gbs_api', u'title': u'Java and Modern Europe', u'printType': u'BOOK', u'pageCount': 472, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'0.0.3.0.preview.3', u'industryIdentifiers': [{u'identifier': u'0700704337', u'type': u'ISBN_10'}, {u'identifier': u'9780700704330', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=qXayo7k3oakC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=qXayo7k3oakC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Ann Kumar'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=qXayo7k3oakC&dq=java&hl=&source=gbs_api', u'categories': [u'Political Science'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Java_and_Modern_Europe.html?hl=&id=qXayo7k3oakC'}","{u'textSnippet': u'Presents a case study of Europe&#39;s impact on an old and distinctive non-European civilisation, recounting first the history and then how some of the dynamics begun in the past are being played out in the contemporary world.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",NGANrjwK9VM,"{u'webReaderLink': u'http://play.google.com/books/reader?id=qXayo7k3oakC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': True, u'acsTokenLink': u'http://books.google.com/books/download/Java_and_Modern_Europe-sample-epub.acsm?id=qXayo7k3oakC&format=epub&output=acs4_fulfillment_token&dl_type=sample&source=gbs_api'}, u'accessViewStatus': u'SAMPLE'}",qXayo7k3oakC,https://www.googleapis.com/books/v1/volumes/qXayo7k3oakC
books#volume,"{u'description': u'Aimed at beginning to intermediate programmers, this text prepares readers for actual software development by covering the Java language comprehensively. It covers basic programming concepts, testing and debugging, and the AWT library.', u'language': u'en', u'publishedDate': '1997-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=y1s_AQAAIAAJ&q=java&dq=java&hl=&cd=170&source=gbs_api', u'title': u'Object Oriented Programming in Java', u'printType': u'BOOK', u'pageCount': 953, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'0.1.1.0.preview.0', u'industryIdentifiers': [{u'identifier': u'UCSD:31822026392530', u'type': u'OTHER'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=y1s_AQAAIAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=y1s_AQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Stephen Gilbert', u'Bill McCarty'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=y1s_AQAAIAAJ&dq=java&hl=&source=gbs_api', u'categories': [u'Computers'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Object_Oriented_Programming_in_Java.html?hl=&id=y1s_AQAAIAAJ'}","{u'textSnippet': u'Aimed at beginning to intermediate programmers, this text prepares readers for actual software development by covering the Java language comprehensively. It covers basic programming concepts, testing and debugging, and the AWT library.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",np6T69x5/F8,"{u'webReaderLink': u'http://play.google.com/books/reader?id=y1s_AQAAIAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",y1s_AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/y1s_AQAAIAAJ
books#volume,"{u'description': u'A tutorial in the MITCHELL WAITE SIGNATURE SERIES, aimed at beginner to intermediate Java programmers. The book uses a hands-on approach, with examples, showing the analysis, design and implementation of client/server applications. Accompanied by a CD-ROM containing CodeWarrior Lite.', u'language': u'en', u'publishedDate': '1998-05-16 00:00:00', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=azTjWLVC46gC&q=java&dq=java&hl=&cd=105&source=gbs_api', u'title': u'Object-oriented Design in Java', u'printType': u'BOOK', u'pageCount': 731, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'1571691340', u'type': u'ISBN_10'}, {u'identifier': u'9781571691347', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=azTjWLVC46gC&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=azTjWLVC46gC&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Stephen Gilbert', u'Bill McCarty'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=azTjWLVC46gC&dq=java&hl=&source=gbs_api', u'categories': [u'Computers'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Object_oriented_Design_in_Java.html?hl=&id=azTjWLVC46gC'}","{u'textSnippet': u'A tutorial in the MITCHELL WAITE SIGNATURE SERIES, aimed at beginner to intermediate Java programmers. The book uses a hands-on approach, with examples, showing the analysis, design and implementation of client/server applications.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",4D0MFz38nns,"{u'webReaderLink': u'http://play.google.com/books/reader?id=azTjWLVC46gC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",azTjWLVC46gC,https://www.googleapis.com/books/v1/volumes/azTjWLVC46gC
